temperature,TRUE
heat,TRUE
phase,TRUE
system,TRUE
voltage,TRUE
heating,TRUE
mode,TRUE
climate,TRUE
power,TRUE
thermal,FALSE
frequency,TRUE
electrical,FALSE
cool,TRUE
time,TRUE
change,TRUE
adjustment,TRUE
increase,TRUE
control,TRUE
shift,TRUE
response,TRUE
reduction,TRUE
set,TRUE
sensor,TRUE
check,TRUE
gradient,TRUE
difference,TRUE
input,TRUE
set,TRUE
switch,TRUE
small,FALSE
detect,TRUE
negative,FALSE
positive,FALSE
zero,FALSE
significant,FALSE
observe,TRUE
large,FALSE
reverse,TRUE
apply,TRUE
control,TRUE
present,FALSE
high,FALSE
make,TRUE
induce,FALSE
current,FALSE
automatic,FALSE
normal,FALSE
standard,FALSE
appropriate,FALSE
new,FALSE
entire,FALSE
original,FALSE
exist,TRUE
initial,FALSE
special,FALSE
internal,FALSE
passive,FALSE
#,FALSE
#,FALSE
#,FALSE
warm,TRUE
#,FALSE
ventilation,TRUE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
clean,TRUE
cool,TRUE
cool,FALSE
cold,FALSE
conditioning,TRUE
cool,FALSE
hot,FALSE
dry,FALSE
melt,TRUE
maintenance,TRUE
dry,TRUE
,FALSE
application,TRUE
design,TRUE
process,TRUE
unit,TRUE
operation,TRUE
conversion,FALSE
#,FALSE
#,FALSE
#,FALSE
meter,FALSE
device,TRUE
controller,TRUE
perform,TRUE
use,TRUE
do,TRUE
initiate,TRUE
complete,TRUE
start,TRUE
repeat,TRUE
call,TRUE
conduct,TRUE
complete,FALSE
run,TRUE
select,TRUE
consider,TRUE
activate,TRUE
generate,TRUE
become,TRUE
produce,TRUE
create,TRUE
begin,TRUE
start,TRUE
perform,TRUE
enter,TRUE
provide,TRUE
return,TRUE
make,TRUE
warm,FALSE
freeze,FALSE
fire,TRUE
heat,FALSE
warmth,TRUE
burn,TRUE
fan,TRUE
service,TRUE
function,TRUE
model,TRUE
method,TRUE
also,FALSE
program,TRUE
typically,FALSE
automatically,FALSE
version,TRUE
algorithm,TRUE
limit,TRUE
effectively,FALSE
engine,TRUE
determine,TRUE
give,TRUE
allow,TRUE
define,TRUE
yield,TRUE
use,TRUE
require,TRUE
reduce,TRUE
increase,TRUE
set,TRUE
guarantee,TRUE
preserve,TRUE
number,TRUE
amount,TRUE
number,TRUE
size,TRUE
length,TRUE
value,TRUE
volume,TRUE
quantity,TRUE
speed,TRUE
range,TRUE
value,TRUE
performance,TRUE
density,FALSE
sum,FALSE
distribute,TRUE
assign,TRUE
generate,TRUE
allocate,TRUE
run,TRUE
load,FALSE
store,TRUE
number,TRUE
operate,TRUE
transfer,TRUE
instal,TRUE
attach,TRUE
produce,TRUE
space,TRUE
define,TRUE
program,TRUE
machine,TRUE
function,TRUE
application,TRUE
unit,TRUE
process,TRUE
file,TRUE
computer,TRUE
processor,TRUE
operation,TRUE
instruction,TRUE
device,TRUE
command,TRUE
thread,FALSE
task,TRUE
energy,TRUE
change,TRUE
modification,FALSE
electricity,TRUE
repair,TRUE
upgrade,FALSE
component,TRUE
equipment,TRUE
improvement,FALSE
adjustment,TRUE
connection,TRUE
inlet,TRUE
intake,TRUE
storage,TRUE
generator,TRUE
pump,TRUE
expansion,TRUE
steam,TRUE
cook,TRUE
water,TRUE
exhaust,TRUE
washing,TRUE
processing,TRUE
system,TRUE
station,TRUE
tower,TRUE
plant,TRUE
room,TRUE
apparatus,TRUE
element,TRUE
industry,TRUE
,FALSE
one,FALSE
the,FALSE
a,FALSE
this,FALSE
any,FALSE
each,FALSE
one,FALSE
take,TRUE
datum,TRUE
find,TRUE
#,FALSE
datum,TRUE
output,TRUE
code,FALSE
image,TRUE
access,TRUE
parameter,TRUE
information,TRUE
file,TRUE
record,TRUE
object,TRUE
directory,TRUE
index,TRUE
name,TRUE
key,TRUE
variable,TRUE
folder,FALSE
document,TRUE
list,TRUE
case,TRUE
form,TRUE
domain,FALSE
context,TRUE
field,TRUE
order,TRUE
state,TRUE
instance,TRUE
window,TRUE
section,TRUE
article,TRUE
database,TRUE
report,TRUE
work,TRUE
project,TRUE
