datum,TRUE
database,TRUE
information,TRUE
document,TRUE
software,TRUE
image,TRUE
file,TRUE
file,TRUE
image,TRUE
document,TRUE
collection,TRUE
content,TRUE
text,TRUE
record,TRUE
result,TRUE
use,TRUE
display,TRUE
analysis,TRUE
reference,TRUE
storage,TRUE
download,TRUE
comparison,TRUE
view,TRUE
processing,TRUE
transmission,TRUE
publication,TRUE
identification,TRUE
application,TRUE
evaluation,TRUE
exchange,TRUE
every,FALSE
either,FALSE
one,FALSE
another,FALSE
database,TRUE
online,FALSE
user,TRUE
application,TRUE
computer,TRUE
website,TRUE
pdf,FALSE
optional,FALSE
dvd,FALSE
rom,FALSE
sd,FALSE
digital,TRUE
set,TRUE
make,TRUE
provide,TRUE
prepare,TRUE
discuss,TRUE
consider,TRUE
establish,TRUE
determine,TRUE
write,TRUE
publish,TRUE
issue,TRUE
describe,TRUE
propose,TRUE
state,TRUE
present,TRUE
specification,TRUE
rule,TRUE
regulation,TRUE
documentation,TRUE
standard,TRUE
language,TRUE
terminology,FALSE
term,TRUE
word,TRUE
sale,TRUE
purchase,TRUE
delivery,TRUE
manufacture,TRUE
loan,FALSE
service,TRUE
production,TRUE
packaging,FALSE
sale,TRUE
installation,TRUE
premise,TRUE
transport,TRUE
paper,TRUE
competition,FALSE
bid,FALSE
contract,TRUE
registration,TRUE
submission,FALSE
contract,TRUE
approval,FALSE
testing,TRUE
award,TRUE
auction,TRUE
license,TRUE
tender,FALSE
commission,TRUE
responsibility,TRUE
duty,TRUE
discretion,FALSE
job,TRUE
right,TRUE
custom,FALSE
business,TRUE
obligation,FALSE
role,TRUE
task,TRUE
policy,TRUE
practice,TRUE
nature,TRUE
interest,TRUE
decision,TRUE
author,TRUE
owner,TRUE
agent,TRUE
organisation,TRUE
entity,TRUE
architect,FALSE
individual,TRUE
applicant,FALSE
organization,TRUE
engineer,TRUE
administrator,TRUE
employee,TRUE
investor,FALSE
advocate,FALSE
operator,TRUE
company,TRUE
employer,FALSE
corporation,FALSE
society,TRUE
agency,TRUE
government,TRUE
group,TRUE
contractor,FALSE
person,TRUE
community,TRUE
union,FALSE
make,TRUE
provide,TRUE
determine,TRUE
specify,TRUE
establish,TRUE
consider,TRUE
produce,TRUE
prepare,TRUE
give,TRUE
publish,TRUE
develop,TRUE
create,TRUE
propose,TRUE
find,TRUE
decide,TRUE
full,FALSE
advance,TRUE
detail,TRUE
particular,FALSE
separate,FALSE
general,FALSE
specific,FALSE
part,TRUE
short,FALSE
brief,FALSE
parallel,FALSE
